,BSE,NYSE,N225,DAX,SS.Shanghai
1861,-0.031930467469405366,0.18220070682481146,-0.11084044997757479,-0.11222553604792779,-0.031889756890677794
1862,0.051164373374601634,0.2839636988374503,0.3145039494086419,-0.24925276436617708,0.0726300232694173
1863,-0.030236195379636968,-0.015468784566334132,-0.16653832397255314,-0.09888055248984817,-0.02432185871972385
1864,-0.19494129961852746,-0.5251984249987227,0.03443490228604998,-0.13045712069465998,-0.11526908494207225
1865,0.07312984763439306,0.10258582951705845,-0.08048549367822039,0.24584562732504028,0.17331360776444268
1866,-0.12377250673382999,-0.10902304951935171,-0.41157701755174486,-0.03518231402673383,-0.08083053309442303
1867,0.05978773553432919,-0.021917062915349603,0.2727198155176416,0.16024806837074976,0.09262311060654466
1868,-0.20600934913642033,-0.2665462377782913,-0.23753105270704825,-0.13959993500866213,-0.15698748158346637
1869,0.02206696282171836,-0.1005471213499293,0.0028486782103470942,0.16850529108315687,0.0417190802876142
1870,0.0027017023393179733,0.26497718300020406,0.04450837741398078,-0.24671896640402513,0.0172487682126452
1871,-0.01584942406949067,-0.3673081594857678,-0.11295131849292862,0.053927235080973634,0.001953366985224421
1872,0.09773484562318606,0.21557528314758384,0.1875045239345983,0.19796987728590615,0.09735447828545424
1873,-0.11819174622576803,-0.24169922040575523,0.2873217037644361,-0.22115670142678046,-0.12834799414011225
1874,0.06778866586793467,0.16477704561693324,0.23156104364184393,-0.0008152032115095881,0.13066424816372813
1875,0.03730166540862154,-0.03977954981261107,0.38506517252325634,-0.04305710412600289,0.039094945846688635
1876,0.03369319858851024,-0.051651035813913435,-0.05269573135682326,0.1259246009953744,0.10768386344698233
1877,0.0687124041648383,-0.018500495068348638,-0.07923761673709338,0.2734803682147283,0.03978843181428758
1878,0.00863454749884341,0.06932993401187436,-0.05108563080891148,0.09833868163290435,-0.04829677451107326
1879,-0.1746985457379298,-0.12336563103994917,-0.0911133414968108,-0.17774129943559808,-0.11609357252270092
1880,0.07518618913928247,0.11242804753629965,-0.008257019099658786,0.24734632953645042,0.12308869375926862
1881,0.007000452576574728,0.10959045780480321,-0.3423489401236708,0.03828433530420639,-0.04646171892269345
1882,-0.005128004315550421,0.02766271729264294,-0.0994947904020267,-0.1046462837900339,-0.002115410631640356
1883,0.0705756794401118,0.13992477308190593,0.037811164381558515,0.006373752912076883,0.06756758295013233
1884,0.03199478476176908,0.05551576113156334,0.0059626413099075765,-0.05560882073021886,0.05524803104152434
1885,-0.029003565413577823,-0.060291020499135595,-0.08718988825328126,-0.05823275249887283,-0.01930939441842762
1886,-0.03443402311535374,-0.13400368386292782,-0.007461372240592998,0.15172848268563519,-0.013522526690216688
1887,-0.028213378123202022,-0.05206220727116184,0.28587393820458434,0.07302245683511914,-0.07677830735699787
1888,0.056697163539582686,0.1591000215650564,0.13765331682766735,0.05666966622677566,0.02024341522577506
1889,-0.019686819746317454,-0.29479088560911376,-0.1234867320194352,0.14315850346955564,-0.061822556200825
1890,0.08192308484257434,0.24863104140641318,0.22287423335251522,-0.015142682941100244,0.07527998709032382
1891,-0.00817893785741289,0.2308424405307229,-0.05560051646342607,-0.115763102047065,0.041575330961014595
1892,-0.07926421991887392,-0.049285206473407964,0.056653559975353186,-0.03881978881979503,-0.017193061456779506
1893,0.008134735166437358,-0.08556734542269301,0.08313391894814076,0.11876699839947423,0.026902716830871174
1894,-0.05380603006447355,-0.01531501306848982,-0.28983335047455033,-0.037571735800936354,-0.03609761918384592
1895,-0.07969257035882951,-0.3917421411049422,-0.058368133713900434,-0.011668648988180846,-0.00666823054000254
1896,0.08583670427006158,0.028703950004171017,0.17152160156000218,0.18678330405115798,0.12796906047224593
1897,-0.05063660964435796,-0.05998636883438118,0.009807391356858403,0.0015055458300288899,0.03592796086586783
1898,0.03617119326263408,0.07513319628503125,-0.031034545426165086,0.10176427688804703,0.06912062458063586
1899,-0.017965020170962014,0.0004491402763138856,-0.027018191997139385,-0.017314303587001697,-0.09641910656647884
1900,-0.012806718840610382,0.16645787060297337,0.08123930432822915,-0.01928255679771577,0.047528891327431
1901,-0.16033056002748836,-0.2258113274778591,-0.06391536248308263,-0.12457535290608407,-0.18055428206972207
1902,-0.053144955713910244,-0.07409873586381548,0.27500198306498647,-0.09786105531473656,-0.0572231131050841
1903,0.07608053361266245,0.014631273728353947,-0.27458153377730277,0.22808168163997755,0.06215296254333993
1904,-0.08206639178900693,-0.31869301684303686,-0.08199086615141077,0.006074396317317349,-0.035140122390890094
1905,0.034641230085111996,-0.146042293993574,0.011447089539189048,0.20934847096659653,0.1246759199304549
1906,0.03778883283776562,0.10872553010114333,0.24758229901883833,0.10127771407944205,0.1027953683603699
1907,-0.001962914750551671,0.03613448432380359,0.07479551756284335,-0.017553993561372896,-0.021790144296010224
1908,-0.024595986642152144,0.12061978289348112,-0.23335945481582251,-0.05944975885844481,-0.060542758261086196
1909,0.034149449443727,-0.03623301684352392,-0.13286381055236735,0.08293365695876792,0.038082394414373964
1910,0.11431354031528931,0.15205108129339368,0.07917972806932856,0.20083002689165477,0.08040387385450458
1911,-0.06175667188919799,0.026009389768329706,-0.05224041656813934,-0.036373559888659424,-0.07347770438346933
1912,0.0034155358289779045,-0.07198719098343546,0.0024755782782155244,0.0059527930227532555,0.01675700289889383
1913,-0.03895625524511244,0.04186855547667301,-0.15782844102811358,-0.10284920149012848,-0.027663842407326833
1914,-0.05456848824745236,-0.1398407095808208,-0.14620483179773486,0.03626642502990354,-0.002962596626823563
1915,-0.06528655979428905,-0.24313285333996093,-0.06215753474491097,0.002624688386171442,-0.057201932941956454
1916,-0.02130977525448166,-0.32944392087799623,-0.0502261513973626,0.0990488675098692,-0.07999619117273449
1917,-0.02579933536844147,-0.0790093469391299,0.02731166590592053,0.12226510606219344,0.03960540549123291
1918,-0.03687630003355272,0.05085503077718574,0.16395860497071785,-0.007443584773775176,0.008818133977508524
1919,-0.002021397940235238,-0.07688620649043285,-0.054007099097528224,-0.0933575256176921,-0.014244722645301782
1920,0.06964306721198882,-0.08898794935551216,-0.2876822484404155,0.015218142812741229,0.0436630632688285
1921,0.0866905877434756,0.06234339464628915,0.12526145524928511,0.0762822310190805,0.045539098173201537
1922,0.04592368031591781,0.18628715858496747,-0.22677389021320324,0.1570634379690906,0.07714493079902579
1923,0.005023120487609984,0.06414109397869847,-0.2167112395272447,0.00508387813158807,-0.013824952474349292
1924,0.15002239570032871,0.13283875317602445,0.06956062123017553,0.032219089692006014,0.04020194083133838
1925,-0.018409350529532707,0.01844352214889293,-0.20841648755210232,-0.17059814724432232,-0.12496409027759134
1926,0.010720099062555699,0.15768515394908644,-0.1323791475962616,-0.06346378688740004,0.006114693660511633
1927,0.015992157824426496,-0.0045536094820117536,0.18343925197178815,-0.13532549208486655,-0.03312343635988176
1928,-0.02930377745288281,-0.16260813833529564,-0.3858487752027306,0.11691270619323998,-0.029286236417050603
1929,-0.20201185852216158,0.3154655555080056,-0.537101797780697,-0.10547220855592959,-0.18073634187825235
1930,-0.2913753431112788,-0.09724270697882004,0.16900317599862613,-0.6415269879740639,-0.19048014314359812
1931,0.13798196444212119,0.06401144680574214,0.22344054851657263,0.32164085281631877,0.2555676991151711
1932,-0.07533675207988927,0.06027539621070812,0.42002952061569504,-0.10390070742466327,-0.016480713750966908
1933,0.12987274003249713,-0.07258814178190476,0.17799542312822572,0.22199515003754675,0.1765288581983177
1934,-0.047524894122556685,-0.08342085936036195,-0.38144150934112564,-0.020984539474215816,-0.001995874622107527
1935,-0.0932366806716238,-0.09934695045167528,-0.12516621400399802,-0.23231681964080125,-0.13840833207896178
1936,0.03828956154225152,0.20199947194822696,-0.09860115735725943,-0.0036759361542693866,-0.01744939176180563
1937,-0.14920337951315393,-0.41221869736859074,0.1331553274772625,-0.17358617213354685,-0.26745352643857384
1938,-0.09750463445293081,0.553616566853802,-0.28473277327398216,-0.22345570176218016,-0.01080491666150929
1939,0.03051525127826999,-0.23529529353667794,0.8633453561683837,-0.13858650664212557,0.016687312524550708
1940,-0.04253354245089782,-0.003081413133843469,-0.0014470416912503448,-0.22099867645662744,-0.07478790790929653
1941,0.06594441004746344,0.42295763937390995,0.18629039956573862,-0.029443241232759515,0.06737585544761443
1942,-0.01924669909389045,-0.3837041673235216,-0.17440469556817295,0.2392271448846588,0.11036553551529912
1943,0.14763984975484906,0.255951023577067,-0.14076138563766089,0.32307293082594546,0.07638336913168085
1944,-0.025593435956689715,-0.3206685506305994,0.25223176813048964,0.07278629273488045,-0.0233719295249199
1945,0.04952364035004723,0.3507690505971366,-0.3185040326296567,0.1990027137243838,0.040747411979458525
1946,-0.07131798192986913,-0.3158569994327531,0.22540080359755263,0.022373113177242214,-0.10019210393691638
1947,0.03889202946826677,-0.1233609468487583,-0.10353904178262158,0.1735409351529527,0.04155277403446173
1948,0.09550541148153761,-0.22763188872234083,0.28565790881496284,0.26343153813800213,0.09576258553134132
1949,-0.09346213779422015,0.11616171214358037,-0.3006772917369444,-0.1671115121917723,-0.024791672419898728
1950,-0.13732317367728614,0.059667072128962245,-0.4353059920686848,-0.19419266552393777,-0.07274043668249083
1951,0.07262172769907459,0.29061869901990217,0.542553881319681,-0.07277329592679047,-0.0041103017782950155
1952,-0.08198029304685478,0.020839083366143055,-0.0636103972095029,-0.14209008476706864,-0.0637453568479941
1953,0.014035476510253534,-0.20434726950543786,0.07649839505171455,0.21829593409045553,0.03871946739335552
1954,-0.006323875840153105,-0.12224391233471327,0.1679691436700847,0.13942116395394485,-0.0370467839472665
1955,-0.09244850478848597,0.15685517013865724,-0.24913297740446202,0.004354402577331093,-0.06165847547227102
1956,-0.21807209003620587,0.04710121080145929,-0.26218679570438863,-0.3422898862827357,-0.17206133786949776
1957,0.13290130313328674,0.14072754485030753,0.2967160826663273,-0.03694116157995178,0.1439125463039655
1958,0.10282463945267471,0.11331518149052475,-0.09067549253589534,-0.01818133154086425,0.0671596141242164
1959,-0.02703850439011691,-0.021916580364041593,-0.18591472408866405,0.05730320658873313,0.09675643477205048
1960,0.07138846424214747,-0.3859161537537338,-0.010685776144285439,0.4406522236030206,0.07110816747382716
1961,-0.031105966393779688,0.037507404668363976,-0.08046909416597099,0.1121577200051278,-0.022423055641543864
1962,-0.040984524434829195,-0.1640168944189751,-0.0784080616695966,0.1330550714653435,0.047442865479056136
1963,0.14581606808222933,0.16527946582780667,0.12557229463241476,0.17042813303074988,0.07488107400766714
1964,-0.20982778517738487,0.35956049285959096,0.006576242098132401,-0.5995319376721819,-0.2522794348914349
1965,-0.27484608757265616,-0.9124635970684297,-0.16746970626362465,-0.1136121211947892,-0.24892160370618616
1966,0.04356742192314879,0.4347376548237806,-0.19021535521260452,0.12991349782586067,0.06553988423330684
1967,-0.1586402643344005,-0.3314751047780874,0.05879734539241993,-0.23799348394813552,-0.11415927193164378
1968,0.1459716738507152,0.358189239135993,0.31651166738131,-0.025889621509502136,0.08974707559778355
1969,0.08961577043115107,0.33300691189649545,-0.10959594786155039,0.11374420369348086,0.09199988992992156
1970,-0.06526254527677619,0.0876522521741058,-0.2524228528249687,0.013403694427294256,-0.012155267378906385
1971,-0.14327084778455812,0.15056999904549187,0.10947385927704079,-0.3379225488380475,-0.13127971138775113
1972,-0.12158474294156205,0.43872769003226914,-0.3171826351105028,-0.22766847380507044,-0.024427659815885384
1973,-0.08542451174226298,0.001242021815256282,0.23879720269437474,-0.12394500976222395,-0.03790504449856699
1974,-0.0524261472148595,0.30415740130279917,0.09969453126659815,-0.2227755055031725,0.0055677372116624685
1975,-0.17248484394318686,-0.02726260376208517,0.2567349694306745,-0.3166299865749278,-0.08289924123816597
1976,-0.06851329245136101,0.2850175580512385,0.07579074522809101,-0.4414082909980508,-0.056723043828230214
1977,0.057888751047801355,-0.908086288275072,0.0966946154527975,0.45687646713660407,0.027097421864331464
1978,0.0914105630702626,0.21301787441359615,0.3407857400231915,0.19908965998616324,0.1289138250416374
1979,0.007291268393978149,-0.02582094844218868,-0.3916518884369432,0.13367249594355274,0.01258420401252588
1980,0.052625745061182776,-0.11294858438285589,-0.08196186876706653,0.21279683550638875,0.03266025574266777
1981,0.05975085510159054,0.08648782879416544,-0.05818257169489609,0.1299332022037734,0.06884813781621596
1982,-0.012178380675133547,-0.17418481789049062,0.26667209080884624,-0.04452411609708995,-0.018881006307254804
1983,0.01661876443818179,-0.060629756330471435,-0.15435627735051313,0.07090281628599929,0.009568700210649655
1984,0.034480531142389574,-0.04147092410169896,0.14027227436043813,0.03599953578967563,-0.0068325355948430505
1985,0.022220320916336293,-0.21667939253681656,0.12540192764093022,0.11249315106631304,0.02048179449405041
1986,0.1909525962168924,0.20699375187837887,0.19732884583908575,0.15699415731881317,0.15778160413077347
1987,-0.11355312365973935,0.09449287698731035,-0.23511448951555688,-0.2680627492999981,-0.13245478241035338
1988,-0.014075097743305412,-0.11078514536900122,-0.027889272022928076,-0.014077666216298461,0.004646772345652946
1989,0.07055914763114969,0.09337131673663189,0.11401784662809097,0.01792240054054721,0.027231204097852783
1990,0.097380686852688,0.07769067346964789,0.032483845795787517,0.030126464506033873,0.058425260881082706
1991,-0.03958345742750253,-0.09309087997129037,-0.06830627119113512,-0.18147202429146955,-0.07111962543945552
1992,0.05299574824338945,-0.03546929052610377,0.025030477892476744,0.042059142061239355,0.016328519849128212
1993,0.032936662727289484,-0.3638167193396442,0.17268428940217145,0.18224488205660822,0.026763379438826833
1994,0.042418832583040175,-0.046227608344553056,-0.02987926901979908,0.3442607244877385,0.07918299129190566
1995,-0.057744140128675514,-0.02493143290167176,0.006195874136801111,0.11812800991904879,-0.0027115458986292536
1996,-0.018214655041480742,-0.04611368984864155,-0.30200288169766004,0.05677412346366145,-0.06071041855260158
1997,0.15166449542739963,-0.06367600057335585,0.47612144134836065,0.03380578058385403,0.036392505756094845
